sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u175903,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125
u176060,0.0,0.45833333333333337,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664
u177462,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u179620,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.3980263157894737,0.0
u17974,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u1801,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u181218,0.0,0.125,0.0,0.0,0.25,0.0,0.0,1.25
u181959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u18285,0.0,0.3571428571428571,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427
u183355,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
u184946,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u189592,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0
u190602,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u191348,0.0,0.22857142857142856,0.0,0.0,0.08571428571428572,0.0,0.0,0.2285714285714286
u19204,0.08695652173913043,0.7826086956521738,0.0,0.17391304347826086,0.13043478260869565,0.0,0.0,0.043478260869565216
u19341,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u19525,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
u197235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
u198165,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u207044,0.038850452368281004,0.3555082490686535,0.023872880711624724,0.682201779061811,0.09237436326313389,0.0017486504979852505,0.12042879951341899,0.04432448870980005
u2083,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u21412,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u216153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u217334,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u217468,4.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u218034,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
u219517,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u22066,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u22583,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
u227542,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u230477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335
u230586,0.0,0.031914893617021274,0.0,0.44680851063829785,0.010638297872340425,0.0,0.0,0.3404255319148936
u23246,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
u23264,0.0,0.5,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,1.0740740740740742
u23268,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u2371,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u237274,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
u237288,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
u23818,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u238237,0.3103448275862069,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.3448275862068966
u23964,0.0,1.1739130434782608,0.0,0.021739130434782608,0.2391304347826087,0.0,0.021739130434782608,1.0434782608695652
u24052,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u240559,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.0,0.06666666666666667
u240772,0.017167381974248927,0.012875536480686695,0.0,1.5407725321888412,0.004291845493562232,0.0,0.0,0.004291845493562232
u24190,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
u242765,0.0,0.875,0.0,0.25,0.125,0.0,0.0,0.0
u24280,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
u2449,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
u250044,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u25022,0.0,0.21739130434782608,0.0,0.021739130434782608,0.3695652173913043,0.0,0.021739130434782608,1.4782608695652175
u25198,0.0,0.05454545454545454,0.0,0.0,0.45454545454545453,0.0,0.0,0.0
u255311,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0
u25569,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u25668,0.0,0.1764705882352941,0.0,0.0,0.1764705882352941,0.0,0.0,0.5686274509803921
u258,1.72,0.36,0.0,0.44000000000000006,0.04,0.0,0.0,1.56
u258874,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0
u259712,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u2598,0.1,0.13333333333333333,0.0,0.1,0.0,0.0,0.16666666666666669,0.0
u26157,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.25
u261906,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.3214285714285714
u26426,0.0,0.12222222222222223,0.044444444444444446,0.5333333333333333,0.0,0.0,0.0,0.2222222222222222
u26638,0.0,0.39999999999999997,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333
u26958,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
u27014,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u2716,0.016129032258064516,0.4032258064516129,0.016129032258064516,0.5967741935483871,0.0,0.0,0.0,0.1935483870967742
u273894,0.0,1.6666666666666665,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u278844,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
u2793,0.0,0.8571428571428571,0.0,0.17142857142857143,0.07142857142857142,0.0,0.0,0.27142857142857146
u28250,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125
u2833,0.06306306306306306,0.9369369369369369,0.009009009009009009,1.0,0.036036036036036036,0.0,0.02702702702702703,0.3963963963963964
u283774,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u283925,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0
u285409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u287478,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u291146,0.0,0.16666666666666666,0.0,0.07142857142857142,0.26190476190476186,0.0,0.07142857142857142,0.8571428571428572
u291421,0.0,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.0,0.19047619047619047,0.0
u293151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u29609,0.047619047619047616,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.047619047619047616
u303211,0.016666666666666666,0.4166666666666667,0.006666666666666667,0.28,0.11333333333333333,0.0,0.03333333333333333,0.51
u3166,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
u318910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u3234,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693
u345572,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
u351616,0.0,0.4782608695652174,0.0,0.2826086956521739,0.17391304347826086,0.0,0.0,0.4565217391304348
u3548,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
u383314,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0
u38502,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
u38509,0.0,0.125,0.0,0.125,0.0,0.0,0.0625,0.0
u389160,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u38985,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
u405,0.006896551724137931,0.0896551724137931,0.006896551724137931,0.13103448275862067,0.006896551724137931,0.0,0.19310344827586207,0.0
u417481,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0
u443602,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.0
u45333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
u4537,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0
u464317,0.0,1.2410714285714286,0.0,0.10714285714285714,0.11607142857142856,0.0,0.0,0.7142857142857143
u465710,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u4687,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u475080,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u482954,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u4842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5,0.0
u488449,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0
u48874,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0
u491643,0.0,0.15384615384615385,0.0,0.15384615384615385,0.2692307692307693,0.0,0.038461538461538464,2.230769230769231
u501325,0.0,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0
u509861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u516495,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0
u523488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u5265,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u54306,0.0,0.0,0.0,0.0,0.15,0.0,0.0,1.2000000000000002
u547455,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
u5475,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u54781,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
u547944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u548,0.025,0.2,0.0,0.25,0.0,0.0,0.025,0.05
u550,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
u5525,0.0,0.30000000000000004,0.0,0.1,0.0,0.0,0.0,0.0
u557424,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
u565422,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u570343,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u575788,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u590865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u592303,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
u592585,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u59849,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.23076923076923078
u602,0.025,0.1,0.0,0.0,0.025,0.0,0.15000000000000002,0.0
u6048,0.8461538461538461,0.38461538461538464,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0
u604911,0.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0
u6076,0.0,0.058823529411764705,0.0,0.23529411764705882,0.058823529411764705,0.0,0.058823529411764705,0.0
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
u622542,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u623416,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u623499,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u626280,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
u63187,0.0,0.5227272727272727,0.0,0.0,0.045454545454545456,0.0,0.022727272727272728,0.5
u632416,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
u6349,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0
u64094,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,1.1578947368421053,0.0,0.3684210526315789,0.02631578947368421,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,0.0,0.0
u648086,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0
u6549,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
u655859,0.0,0.7142857142857143,0.0,0.17142857142857143,0.08571428571428572,0.0,0.0,0.02857142857142857
u656582,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u665602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u683515,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
u684408,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
u6845,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
u687848,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.25
u688747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u689532,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u691725,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111
u694014,0.0,0.6829268292682927,0.0,0.0,0.2682926829268293,0.0,0.0,1.5121951219512197
u696081,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u698555,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u703,0.022099447513812154,0.12154696132596685,0.0,0.34806629834254144,0.1712707182320442,0.0,0.022099447513812154,0.06629834254143646
u703398,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0
u708769,0.75,0.25,0.0,0.25,0.25,0.0,0.0,0.0
u7106,0.029850746268656716,0.07462686567164178,0.0,0.34328358208955223,0.05970149253731343,0.0,0.05970149253731343,0.0
u710664,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u7112,0.0,0.2608695652173913,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
u71199,0.0,0.9268292682926829,0.0,0.0975609756097561,0.024390243902439025,0.0,0.0,0.4878048780487805
u7120,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1
u712143,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
u716720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u718542,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.5111111111111111,0.0,0.22222222222222224,0.0,0.0,0.06666666666666667,0.17777777777777778
u726938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
u726993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u72811,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
u7290,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
u731707,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u741,0.05357142857142857,0.05952380952380952,0.0,0.6071428571428571,0.0,0.0,0.005952380952380952,0.13095238095238096
u744974,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u748646,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0
u7492,0.02702702702702703,0.08108108108108109,0.0,0.13513513513513514,0.2972972972972973,0.0,0.0,0.0
u759354,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u760703,0.0,0.12727272727272726,0.0,0.07272727272727272,0.03636363636363636,0.0,0.0,0.2727272727272727
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
u769573,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u773284,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u780278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
u781489,0.0,0.02564102564102564,0.0,0.358974358974359,0.0,0.0,0.0,0.2564102564102564
u781695,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0
u786704,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
u798111,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u8107,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
u820616,0.0,2.333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823709,0.0,0.13157894736842105,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.2894736842105263
u824,0.0035211267605633804,0.3028169014084507,0.0,0.017605633802816902,0.017605633802816902,0.0,0.04577464788732394,0.0035211267605633804
u82622,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0
u828768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u829404,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.18181818181818182,1.4090909090909092,0.0,0.2272727272727273,0.0,0.0,0.0,1.5
u833002,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
u835542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u840779,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u843595,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
u845135,0.0,0.13636363636363635,0.045454545454545456,0.36363636363636365,0.0,0.0,0.0,0.13636363636363635
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u852907,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u8555,0.0684931506849315,0.410958904109589,0.0273972602739726,0.3287671232876712,0.0547945205479452,0.0,0.0136986301369863,0.1643835616438356
u856126,0.0,0.25,0.03571428571428571,0.16666666666666669,0.047619047619047616,0.0,0.23809523809523808,0.15476190476190477
u85830,0.625,0.125,0.0,0.125,0.0,0.0,0.0,0.0
u8613,0.013513513513513514,0.5405405405405406,0.0,0.16216216216216217,0.08108108108108109,0.0,0.013513513513513514,0.0
u8640,0.0,0.38461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
u864352,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u867966,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
u8719,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u879538,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u880467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u883959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u884170,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
u888122,0.0,1.3,0.0,0.2,0.0,0.0,0.0,0.1
u892960,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u9003,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u903542,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u906969,0.0,0.16,0.0,0.0,0.28,0.0,0.0,0.96
u910073,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
u914141,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u91440,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u921774,0.0,0.2,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
u928419,0.05166051660516605,0.06273062730627306,0.0036900369003690036,2.254612546125461,0.014760147601476014,0.0,0.055350553505535055,0.22140221402214022
u9322,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u933646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u933647,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
u935062,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u937773,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u943,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
u94624,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
u946442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u948716,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u950481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u950783,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
u955792,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.125
u961361,0.0,0.05357142857142857,0.0,0.46428571428571425,0.03571428571428571,0.0,0.03571428571428571,0.0
u964814,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u973577,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
u975858,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0
u977953,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
u983706,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u987572,0.0,1.3484848484848486,0.0,0.07575757575757576,0.14393939393939392,0.0,0.007575757575757576,0.9015151515151516
u99033,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
u99287,0.0,0.26666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.044444444444444446
u993885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
